x1 (asset price),x5 (call price)
0.119823441148496,29.1587808541031
0.197963431575596,31.8925242803743
0.0876281066648087,28.6395812669343
0.268284643849196,35.2941907075167
0.0667973974171036,28.5263694374771
0.14961835835243,30.0020563261071
0.0713628383918849,28.5392796652807
0.296231765886778,36.7635225999109
0.283959658656319,36.1126596113457
0.182503207637711,31.2336461174922
0.115867991010437,29.0713762834898
0.311451690160481,37.5810237944447
0.169132751767914,30.7016887526188
0.328355408591975,38.5000606081664
0.220765328712867,32.9338264648375
0.233984305522843,33.5682808904837
0.0599717973220485,28.5155388218162
0.275481206957661,35.6680115509803
0.172729775851259,30.8409802254065
0.130221759552223,29.4176608154892
0.201859181674095,32.0650224811691
0.183863610044821,31.2898524076466
0.214426164030226,32.6370498158951
0.392819173962932,42.0753247682851
0.177532324628881,31.0314256975757
0.321043546667614,38.1012382411111
0.243468658792462,34.0350460120382
0.361195881187619,40.3106992755362
0.17423349790235,30.9000720063845
0.135931538065278,29.5767086509233
0.368856733879939,40.7366891168363
0.0652369923152179,28.5231051308829
0.382763699821351,41.5125912099763
0.244742420484824,34.0984004545945
0.181727125840481,31.2017450136788
0.398268312818689,42.3807653482451
0.0704269261516711,28.5361888734384
0.230847225918664,33.4159305063768
0.0608839764094418,28.5165191168893
0.249911508715182,34.3570219435789
0.11316397814829,29.0152948670686
0.270835720118836,35.4263062877436
0.393323286512703,42.1035684165718
0.356215892924333,40.0344121370338
0.208142687297305,32.3481854265142
0.297961304518101,36.8558795691393
0.322114062501116,38.1595124009999
0.223195079463897,33.0489191870758
0.234986721562148,33.6171835552258
0.102774539430267,28.8284862063323
0.179289973964167,31.1023515608151
0.0997774385754753,28.7832364865611
0.304412813670597,37.2016482471395
0.216954548040792,32.7547979058172
0.207107592847368,32.3011353877044
0.360099289907873,40.2498162904479
0.234666570309046,33.6015535884969
0.193181791170901,31.6842048636817
0.144112207774426,29.823828741856
0.0752042123094195,28.5546626412422
0.196347646803861,31.8217009352362
0.0590137188423042,28.5146347301153
0.15190387919335,30.0786829380707
0.226228328446939,33.1935924746094
0.388076572756903,41.8097576363458
0.0882840199677546,28.6457365384432
0.285564368975818,36.1972990445022
0.22497632988472,33.1337458665436
0.321984380246524,38.1524508801831
0.100262449255973,28.7902941228911
0.0791209227525564,28.5752705584827
0.189726511873359,31.5361243701497
0.328936788192965,38.5318494428852
0.117086508618462,29.0976287297011
0.318722017251546,37.9750078728133
0.151604298971654,30.0685530069668
0.125912020664128,29.3053915749928
0.0558504561769523,28.5124300352891
0.189530670972833,31.527795157995
0.183378521952708,31.2697689709993
0.280770727668378,35.9449063131552
0.0748214401646355,28.5529247349449
0.103411395464795,28.8386040940551
0.055801559015327,28.5124040799937
0.0898287247565924,28.6609387283571
0.278126246603532,35.8062564288416
0.190929898261222,31.5874566328339
0.162359209958561,30.4476708342683
0.24526919798532,34.1246454739068
0.397711162084947,42.34952124807
0.34207027990631,39.2527412630456
0.294868113839854,36.6908086006307
0.37139050619622,40.8778200532523
0.0639050473390797,28.5207210034472
0.0746167045654338,28.5520144832152
0.215902201495819,32.7056874090363
0.172208594534977,30.8206164140659
0.378038221744957,41.2486072092974
0.221347736400809,32.9613482050871
0.238877188532673,33.8079606102575
0.363341128005927,40.4298740712599
0.206322266038292,32.2655428933025
0.356962036244623,40.0757740818049
0.13875361228007,29.6594730303736
0.145833396455338,29.8785506456732
0.164926486530657,30.5426339392742
0.241647494668334,33.9447308808815
0.127045035909443,29.3342394949015
0.285000209878446,36.1675260380206
0.0999776489810501,28.7861374423562
0.0829350960748738,28.6006289716037
0.354567111171882,39.9430566476677
0.132904046244949,29.4909473211181
0.185101403857908,31.3413056714644
0.250039732453866,34.3634674914233
0.234030689483014,33.570541391699
0.0766083578047374,28.5614489693204
0.35594407745931,40.0193472659232
0.382897466446542,41.5200685862919
0.334377556461135,38.8298638641756
0.149330642231406,29.9925179263962
0.234746378641286,33.6054488741695
0.168795853406163,30.6887948549613
0.244133558775683,34.068097931656
0.391041214119551,41.9757349332269
0.159096021201643,30.3293756410672
0.284078812073004,36.1189392011219
0.164088522558145,30.5114579283719
0.321067043105278,38.1025168399845
